"","RunNr","mRF_Grid","mRF_LHS"
"4759",4759,0.103758103505724,0.0233097113331639
"4760",4760,0.0249363630585865,0.0192324036183815
"4761",4761,0.0456204459636999,0.019972570509277
"4762",4762,0.502520388612075,0.06606843248336
"4763",4763,0.360721114852277,0.0354784154109918
"4764",4764,0.0235667544875372,0.00597488362010642
"4765",4765,0.0371223240031335,0.00721661916450726
"4766",4766,0.0937034087546726,0.0181061782907829
"4767",4767,0.159185842529575,0.0242599876433601
"4768",4768,0.0517315542335843,0.0344294305454771
"4769",4769,0.0705952190106149,0.0170640730242802
"4770",4770,0.0516199399399704,0.017543802195762
"4771",4771,0.0138558935511273,0.0077223198325211
"4772",4772,0.0623418233251214,0.0218913842384657
"4773",4773,0.204735701479519,0.0205414497069484
"4774",4774,0.0184922249357735,0.00724663029900984
"4775",4775,0.114417524015816,0.0227351548982316
"4776",4776,0.464277730337538,0.0653951898198432
"4777",4777,0.254316407649126,0.0324112174212342
"4778",4778,0.0359407315142172,0.0209001370238531
"4779",4779,0.0591325015580783,0.0142012492450844
"4780",4780,0.118081275471943,0.0248906333370755
"4781",4781,0.035064934309251,0.0114074329967504
"4782",4782,0.095445725976235,0.033814922092918
"4783",4783,0.00821046670708754,0.0202295548975866
"4784",4784,0.0739410031922059,0.0138252585385527
"4785",4785,0.0264899697262181,0.0110459958610446
"4786",4786,0.420127515223534,0.0328362609422574
"4787",4787,0.0541131235422611,0.0186152986436506
"4788",4788,0.024575575165479,0.0089220715633159
"4789",4789,0.053947328554494,0.0127346746098165
"4790",4790,0.0495647406593522,0.0236176625334904
"4791",4791,0.152363553063202,0.0197251892921515
"4792",4792,0.0442587820012523,0.0170098827965853
"4793",4793,0.404907141094737,0.0261333612302335
"4794",4794,0.0593449252143443,0.00640071191152988
"4795",4795,0.00680573564842706,0.00643280485967492
"4796",4796,0.0126589190063683,0.0144572071272048
"4797",4797,0.0150997864353356,0.0123305538381569
"4798",4798,0.051831202046403,0.0117842437322581
"4799",4799,0.153342517750656,0.0320166140298736
"4800",4800,0.06613669879058,0.0102216842175633
"4801",4801,0.17754589061881,0.0621552672222141
"4802",4802,0.0304461575316585,0.0167359443228107
"4803",4803,0.080798523213255,0.01389129022845
"4804",4804,0.0378427003874494,0.0159453884586366
"4805",4805,0.0388041571986143,0.0132639702330864
"4806",4806,0.0417093803239185,0.0155956204757484
"4807",4807,0.0183176806394159,0.0107446002233976
"4808",4808,0.0375872214403518,0.0239198843254182
"4809",4809,0.0524657964585787,0.0157127541415837
"4810",4810,0.0218306956818913,0.00847888052002475
"4811",4811,0.0503288250696187,0.0173028224549999
"4812",4812,0.49936971751103,0.0584298797316567
"4813",4813,0.0131660791809723,0.00845848939597724
"4814",4814,0.0206919526321692,0.01211741762243
"4815",4815,0.0643602589631276,0.00918020569160751
"4816",4816,0.0399775508626354,0.0127471092593005
"4817",4817,0.114396618119042,0.0321128418948032
"4818",4818,0.0375113075941192,0.032526905941984
"4819",4819,0.0631856757280735,0.0118295216915895
"4820",4820,0.0624322490846272,0.0151913869918436
"4821",4821,0.230112413778609,0.0172882584646618
"4822",4822,0.0594866056681154,0.0298298049025447
"4823",4823,0.0318588315073089,0.00688272191819366
"4824",4824,0.111357765257142,0.0339894842617307
"4825",4825,0.0372416928818231,0.0152989923077811
"4826",4826,0.0650108229392569,0.0102069206027334
"4827",4827,0.0544068714497699,0.0157477422461539
"4828",4828,0.0194005885190055,0.00896557519149331
"4829",4829,0.371476567658764,0.0555605676165807
"4830",4830,0.423974934651761,0.050851774540779
"4831",4831,0.0516173019691902,0.0385735034770131
"4832",4832,0.541712655377002,0.0752416729422446
"4833",4833,0.618109788837374,0.1151290422324
"4834",4834,0.144939610761275,0.0414179305044956
"4835",4835,0.0294207050198243,0.0260399969709236
"4836",4836,0.0898147847699075,0.0301710436401187
"4837",4837,0.0759899878018898,0.0248584699233324
"4838",4838,0.12607694017758,0.0457621642063931
"4839",4839,0.0403635971033026,0.00899979550128955
"4840",4840,0.168531871848922,0.0568281363105
"4841",4841,0.115418203487461,0.022583168401434
"4842",4842,0.087466135612444,0.0260929070152307
"4843",4843,0.0773261472909586,0.0199354530730707
"4844",4844,0.149236226009853,0.0313512369753436
"4845",4845,0.0196442166523946,0.0185858253931379
"4846",4846,0.0664731267830354,0.0176430481792121
"4847",4847,0.0991359817546251,0.020450506190288
"4848",4848,0.291150082088957,0.0133887432585958
"4849",4849,0.0138990074824926,0.00862787947745779
"4850",4850,0.0175976665384331,0.0077597532372135
"4851",4851,0.0255230862142892,0.012894354571112
"4852",4852,0.136616739948275,0.0497998608720836
"4853",4853,0.0444056014133653,0.0159191870380908
"4854",4854,0.0401590311845083,0.0158172210719231
"4855",4855,0.043152948124349,0.016993243254385
"4856",4856,0.061045321222815,0.0253258993831431
"4857",4857,0.154313980662677,0.0581125298526893
"4858",4858,0.336110365303513,0.0253782823771747
"4859",4859,0.0898378341915126,0.0213021459852291
"4860",4860,0.0505923071981933,0.00830755495258598
"4861",4861,0.0243123875485213,0.0240210563250851
"4862",4862,0.0803909402452398,0.0177021725384724
"4863",4863,0.184991744588817,0.01415175591088
"4864",4864,0.217297096366307,0.0385365524541492
"4865",4865,0.177925628509725,0.0242120182254145
"4866",4866,0.0281326988720884,0.0136790948313476
"4867",4867,0.0183572685172944,0.0185861764293414
"4868",4868,0.0401461241728176,0.00961672305387965
"4869",4869,0.156489488014071,0.0399035006758721
"4870",4870,0.0805235779994275,0.0185427395766386
"4871",4871,0.0770621105675838,0.0142527291812659
"4872",4872,0.0411356070486154,0.0131520625811306
"4873",4873,0.103484368678743,0.017239531178908
"4874",4874,0.0263786296404118,0.011850430046235
"4875",4875,0.0460117083109965,0.0172446307222262
"4876",4876,0.0436810895167974,0.00914387416078092
"4877",4877,0.514961060477808,0.0532010356436884
"4878",4878,0.547608406855186,0.167653790959955
"4879",4879,0.0524851182067575,0.013040082566053
"4880",4880,0.102049858831573,0.0423063269268241
"4881",4881,0.154925344104774,0.0409821378057648
"4882",4882,0.0422782351272165,0.0166376008582982
"4883",4883,0.0603001199374716,0.0139434766305373
"4884",4884,0.0680318780761061,0.00839376104489017
"4885",4885,0.0783017631360665,0.0191296461667328
"4886",4886,0.0257652366389912,0.0135762286509339
"4887",4887,0.0492066223888028,0.025836374194354
"4888",4888,0.0160122224142802,0.00775367090232156
"4889",4889,0.216306987690376,0.0151559200776644
"4890",4890,0.172715265673516,0.0307395324125173
"4891",4891,0.120689608539076,0.0115093450142493
"4892",4892,0.0181773335377428,0.00579231190010639
"4893",4893,0.0477159513594445,0.0115607021335947
"4894",4894,0.0992316480124159,0.0395143629118226
"4895",4895,0.216842192392438,0.0388281939204601
"4896",4896,0.0182613012093372,0.0183452890984375
"4897",4897,0.0370802557985729,0.0104681647683159
"4898",4898,0.0605915111428352,0.0258725512286359
"4899",4899,0.0212293566497367,0.00741280703251395
"4900",4900,0.2146818434532,0.0240555031653646
"4901",4901,0.0272789811559043,0.0164710011854334
"4902",4902,0.452019944238959,0.0955702517081265
"4903",4903,0.0630413293959436,0.0462883041921603
"4904",4904,0.0779948485100378,0.0243812294103597
"4905",4905,0.403322265797904,0.0245304572365865
"4906",4906,0.0432895818885291,0.013892745853253
"4907",4907,0.019621163447409,0.0234178302403553
"4908",4908,0.0152748699516834,0.0237774224063926
"4909",4909,0.0942728573795945,0.0129628924458554
"4910",4910,0.12754834243992,0.0410359990304189
"4911",4911,0.207962897617037,0.0483653228953613
"4912",4912,0.0373539840735309,0.033586135675436
"4913",4913,0.0266180634837059,0.01479901855149
"4914",4914,0.0097937035549536,0.0122026035568741
"4915",4915,0.0906052257388594,0.0358022347051074
"4916",4916,0.0164532465881269,0.0138916604123951
"4917",4917,0.0331451850566972,0.0120674447307231
"4918",4918,0.0493219193302335,0.0212937992150933
"4919",4919,0.0694763562817839,0.028392768745444
"4920",4920,0.0368739366400749,0.00735872474488494
"4921",4921,0.0266885670871588,0.0050128593900983
"4922",4922,0.0225371474909216,0.0134780631538839
"4923",4923,0.0258350824253428,0.0136507975688029
"4924",4924,0.0192889789686415,0.0070894098405353
"4925",4925,0.248695833439257,0.0238164234998501
"4926",4926,0.467345858478617,0.0316064703497131
"4927",4927,0.236930155889848,0.0364681421375432
"4928",4928,0.226799338593431,0.0165264639394285
"4929",4929,0.0183396703784703,0.00646639735761881
"4930",4930,0.0247407080185434,0.0142113194329102
"4931",4931,0.243484822625249,0.0324569220170493
"4932",4932,0.33745771964012,0.0213760958180101
"4933",4933,0.0819209571858387,0.0198215088508471
"4934",4934,0.0832537562362361,0.0122692817318373
"4935",4935,0.0482344769071291,0.0163531658798488
"4936",4936,0.182430916986751,0.0726048221303014
"4937",4937,0.193527895842135,0.0415957713331122
"4938",4938,0.239704245155642,0.0359871741612676
"4939",4939,0.0211323817928117,0.0236653358231019
"4940",4940,0.0109070267353912,0.00851479126844851
"4941",4941,0.231727031691865,0.0279738403073117
"4942",4942,0.0974870718113262,0.0271130098494895
"4943",4943,0.0124864152412508,0.0131130243840985
"4944",4944,0.0825560808513923,0.0234780996620483
"4945",4945,0.23763035832413,0.0488865998288864
"4946",4946,0.132105991877521,0.0261229200361043
"4947",4947,0.390565223704203,0.0263607859038237
"4948",4948,0.0374212035373422,0.0115077124453889
"4949",4949,0.0906513474924835,0.0162044107677667
"4950",4950,0.0154836701606767,0.00724908007016656
"4951",4951,0.550883449406973,0.0903622810512423
"4952",4952,0.156445227172915,0.0459618795094628
"4953",4953,0.0136413416913665,0.0147607216397575
"4954",4954,0.0318350038323574,0.0255942274597313
"4955",4955,0.0722566929743761,0.0216114948707933
"4956",4956,0.0182837653336768,0.00635456994609665
"4957",4957,0.0792546805876809,0.0169140883331794
"4958",4958,0.541715186338346,0.117561379850759
"4959",4959,0.142782187770162,0.0178937485493365
"4960",4960,0.120816699223807,0.019762605568216
"4961",4961,0.0546593116754128,0.0113727591615022
"4962",4962,0.0513991501122407,0.0143438278474343
"4963",4963,0.0265843737244622,0.017157404239232
"4964",4964,0.0273062569055518,0.0131601188036123
"4965",4965,0.0202672578491271,0.0157366761460792
"4966",4966,0.432630604823881,0.0846352312843608
"4967",4967,0.0415505674861985,0.0135538626151186
"4968",4968,0.204613381571974,0.0170568681919555
"4969",4969,0.261082196652265,0.0419348768442611
"4970",4970,0.16435616622697,0.0241826805796152
"4971",4971,0.0895316066879742,0.0159300851392058
"4972",4972,0.0544758273020849,0.0137379444279039
"4973",4973,0.043345540611073,0.0122308029936885
"4974",4974,0.0170103932082259,0.0178868480941349
"4975",4975,0.0720205490487183,0.0134515100522101
"4976",4976,0.0455954943268251,0.0198360169504147
"4977",4977,0.0675407552955129,0.020689622170443
"4978",4978,0.0684979831147735,0.0156501901354806
"4979",4979,0.0489933377495634,0.0101257028365706
"4980",4980,0.0871476867982366,0.0136731032096321
"4981",4981,0.0218599279980446,0.00941409072585709
"4982",4982,0.204437858331785,0.0231846200062816
"4983",4983,0.126519649123842,0.0206469456256546
"4984",4984,0.254995507795029,0.0662507400607279
"4985",4985,0.0568120998663643,0.0180676716075838
"4986",4986,0.078027484187942,0.0149280858164521
"4987",4987,0.117673572095213,0.0264622664304825
"4988",4988,0.179655480402884,0.0477501142520204
"4989",4989,0.495279815070374,0.0526727629267891
"4990",4990,0.109508738727191,0.0264584275004962
"4991",4991,0.0466712485475026,0.0181044737719666
"4992",4992,0.275450205667249,0.0365535060611988
"4993",4993,0.0942157891916607,0.0202086519802395
"4994",4994,0.0511722038830432,0.0478281916802302
"4995",4995,0.0890634806585482,0.0162349363110087
"4996",4996,0.0986350133373031,0.0291187016818212
"4997",4997,0.302174672437731,0.0209628659691244
"4998",4998,0.196532096780256,0.0376929059801806
"4999",4999,0.0761620366951139,0.0124211153522097
"5000",5000,0.0384113803201796,0.0141804890048487
"5001",5001,0.0665289510637319,0.0156707895029508
"5002",5002,0.0633387993785204,0.0192394835478487
"5003",5003,0.229219045449343,0.0335580454840394
"5004",5004,0.183997488636573,0.0309386937330699
"5005",5005,0.124458192556924,0.0161799916391276
"5006",5006,0.0264330563827845,0.0300146833531799
"5007",5007,0.0344959553596838,0.00769539708778542
"5008",5008,0.0483648360305751,0.0115188808801471
"5009",5009,0.112884648085417,0.0216032060460578
"5010",5010,0.105820748111191,0.032827088706676
"5011",5011,0.0680280505383552,0.0108520862018549
"5012",5012,0.387856368134359,0.0221940442717748
"5013",5013,0.0573058744622038,0.00957189639411793
"5014",5014,0.0805627473808355,0.0138878739179432
"5015",5015,0.027599598613311,0.00710396894447193
"5016",5016,0.103194262688591,0.0166650430696499
"5017",5017,0.0176087703651738,0.014591640781288
"5018",5018,0.0395065868599996,0.0208912494948986
"5019",5019,0.0353918912426913,0.0122353166083436
"5020",5020,0.051948252780384,0.00813758358751224
"5021",5021,0.167162087202309,0.0258000814558045
"5022",5022,0.162199825151704,0.0518145234493397
"5023",5023,0.0671223591297651,0.0205305715943736
"5024",5024,0.0549684239206007,0.0140484764274902
"5025",5025,0.0406492426149663,0.00704590686957608
"5026",5026,0.0271318170393926,0.0241044078664524
"5027",5027,0.0744997265284576,0.0128878455223884
"5028",5028,0.140647375619197,0.0434822954346439
"5029",5029,0.331142422389811,0.0417337825358255
"5030",5030,0.28748837642534,0.0470946990830918
"5031",5031,0.45810274372789,0.0380037582315755
"5032",5032,0.120134974949513,0.0420582997995964
"5033",5033,0.00848827157592355,0.0117524391541559
"5034",5034,0.523627816316306,0.0707455976250833
"5035",5035,0.083962115969946,0.0206007072874632
"5036",5036,0.099051253134627,0.0167003664318226
"5037",5037,0.0736046173595884,0.00980041162113673
"5038",5038,0.0469485599023742,0.0174169127253202
"5039",5039,0.0877419645900866,0.0145675440014251
"5040",5040,0.0270245681842704,0.00685183641419468
"5041",5041,0.238829106405619,0.0306251319949695
"5042",5042,0.0968139332640423,0.0167181351212416
"5043",5043,0.0413997998631107,0.0055398156133181
"5044",5044,0.18422587036472,0.0632035333342627
"5045",5045,0.0235973345929782,0.0145410170789503
"5046",5046,0.138002745374731,0.0225188580941102
"5047",5047,0.0379804916827203,0.0343943755032448
"5048",5048,0.312557882785027,0.025713091835946
"5049",5049,0.126193613458876,0.042460310133468
"5050",5050,0.0294726606743036,0.00533683803310625
"5051",5051,0.0863189213553278,0.0345227324659409
"5052",5052,0.0484349866368055,0.0443178076903126
"5053",5053,0.0177715438085943,0.00756468891123
"5054",5054,0.057739076530048,0.0203140471949918
"5055",5055,0.0109528660871778,0.00507752600384151
"5056",5056,0.547094567036147,0.107647045171313
"5057",5057,0.431660138771873,0.0931470337537404
"5058",5058,0.111574300310213,0.0281956980833722
"5059",5059,0.0557318105488616,0.0153966964534296
"5060",5060,0.0329220690620217,0.0150636510651005
"5061",5061,0.0611707121312489,0.0132763016461663
"5062",5062,0.124494045073501,0.0375207690861684
"5063",5063,0.0358667348486793,0.0140055157598511
"5064",5064,0.219530659840777,0.0363379504184406
"5065",5065,0.0732733975781722,0.0275407690304867
"5066",5066,0.256885260866028,0.0314305646647852
"5067",5067,0.0401911988392436,0.00894434192319554
"5068",5068,0.0321619693725876,0.0201363878872662
"5069",5069,0.12372049507456,0.019199740948249
"5070",5070,0.0118109253886657,0.00543882727851611
"5071",5071,0.151545666871303,0.02242163999019
"5072",5072,0.0499688788795011,0.0180722511917172
"5073",5073,0.0174979298901091,0.0118078119543821
"5074",5074,0.179260051040008,0.0717875621318586
"5075",5075,0.196059178010382,0.0330212268784577
"5076",5076,0.334138923333979,0.0317308518038842
"5077",5077,0.236940691315389,0.0563447350100637
"5078",5078,0.12884950455898,0.0176084116272493
"5079",5079,0.159393461710026,0.0360411231616247
